0.144061 	1 	0
0.144037 	1 	0
0.144036 	2.0 	0.0
0.144027 	1 	0
0.144004 	1 	0
0.143994 	1 	0
0.14399 	1 	0
0.143982 	1 	0
0.143975 	1 	0
0.143972 	1 	0
0.143971 	1 	0
0.143962 	1 	0
0.143954 	1 	0
0.14395 	1 	0
0.143947 	1 	0
0.143944 	1 	0
0.143941 	1 	0
0.143938 	1 	0
0.14393 	1 	0
0.143928 	1 	0
0.143922 	1 	0
0.14392 	1 	0
0.143915 	1 	0
0.143911 	1 	0
0.143909 	1 	0
0.143906 	1 	0
0.143889 	1 	0
0.143872 	1 	0
0.143869 	1 	0
0.143865 	1 	0
0.143863 	2.0 	0.0
0.143852 	1 	0
0.14385 	1 	0
0.143847 	1 	0
0.143843 	1 	0
0.143829 	1 	0
0.143823 	2.0 	0.0
0.143811 	1 	0
0.143806 	1 	0
0.143805 	1 	0
0.143803 	1 	0
0.1438 	1 	0
0.143797 	1 	0
0.143794 	1 	0
0.143781 	1 	0
0.143746 	1 	0
0.143744 	1 	0
0.143741 	1 	0
0.143739 	1 	0
0.143738 	1 	0
0.143736 	1 	0
0.143719 	1 	0
0.143695 	1 	0
0.14369 	2.0 	1.0
0.143689 	2.0 	0.0
0.143668 	1 	0
0.143647 	1 	0
0.143638 	1 	0
0.143625 	1 	0
0.143615 	1 	0
0.14361 	1 	0
0.143594 	1 	0
0.143593 	1 	0
0.143577 	1 	0
0.143568 	1 	1
0.143567 	1 	0
0.14356 	1 	0
0.143559 	1 	0
0.143555 	1 	0
0.143554 	1 	0
0.143552 	1 	0
0.143551 	1 	0
0.143544 	1 	0
0.143534 	1 	0
0.143532 	1 	0
0.14353 	1 	0
0.143521 	1 	0
0.143515 	1 	0
0.14351 	1 	0
0.143507 	1 	0
0.143504 	1 	0
0.143502 	1 	0
0.143489 	1 	0
0.143487 	1 	0
0.143477 	1 	0
0.143474 	1 	0
0.143473 	1 	0
0.143471 	2.0 	0.0
0.143468 	1 	0
0.143463 	1 	0
0.143426 	1 	0
0.143425 	1 	0
0.143423 	1 	0
0.14342 	1 	0
0.143418 	1 	0
0.143415 	1 	0
0.143407 	1 	0
0.143398 	1 	0
0.143393 	1 	0
0.143381 	1 	0
0.143374 	1 	0
0.143373 	1 	0
0.143365 	1 	0
0.143358 	1 	0
0.143347 	1 	0
0.143346 	1 	0
0.143344 	1 	0
0.143338 	1 	0
0.143336 	1 	0
0.143326 	1 	0
0.14332 	1 	0
0.143305 	1 	0
0.1433 	1 	0
0.143298 	1 	0
0.143289 	1 	0
0.143284 	1 	0
0.143282 	1 	0
0.143277 	1 	0
0.143258 	1 	0
0.143254 	1 	0
0.143251 	1 	0
0.143248 	1 	0
0.143246 	1 	0
0.143241 	2.0 	0.0
0.143239 	1 	0
0.143227 	1 	0
0.143222 	1 	0
0.143218 	2.0 	0.0
0.143217 	1 	0
0.143212 	2.0 	0.0
0.143211 	2.0 	0.0
0.143207 	1 	0
0.143199 	1 	0
0.143186 	1 	0
0.143181 	1 	0
0.143178 	1 	0
0.143173 	1 	0
0.143171 	1 	0
0.143169 	2.0 	0.0
0.143164 	1 	0
0.143156 	1 	0
0.143136 	1 	1
0.143134 	1 	0
0.143108 	1 	0
0.143106 	2.0 	0.0
0.143105 	1 	0
0.143097 	1 	0
0.143095 	2.0 	0.0
0.143093 	1 	0
0.14309 	1 	0
0.143085 	1 	0
0.143083 	1 	0
0.143075 	1 	0
0.143069 	1 	0
0.143067 	1 	0
0.143066 	1 	0
0.143062 	1 	0
0.143048 	2.0 	0.0
0.14303 	1 	0
0.143015 	1 	0
0.143006 	1 	0
0.142987 	1 	1
0.142986 	1 	0
0.142985 	1 	0
0.142973 	1 	0
0.142967 	1 	0
0.142953 	1 	0
0.142949 	2.0 	0.0
0.142948 	1 	0
0.142946 	1 	0
0.142942 	1 	0
0.142932 	1 	0
0.142925 	1 	0
0.142921 	1 	0
0.142916 	1 	0
0.14291 	1 	0
0.142901 	1 	0
0.142897 	1 	0
0.142895 	1 	0
0.142894 	1 	0
0.142893 	1 	0
0.142884 	1 	0
0.142868 	2.0 	0.0
0.142861 	1 	0
0.142842 	1 	0
0.142841 	1 	0
0.142829 	1 	0
0.142824 	1 	0
0.142822 	1 	0
0.142821 	1 	0
0.142818 	1 	0
0.142813 	1 	0
0.142803 	1 	0
0.142779 	1 	0
0.142776 	1 	0
0.142771 	1 	0
0.142769 	1 	0
0.142763 	1 	1
0.14276 	1 	0
0.142755 	1 	0
0.142747 	1 	0
0.142744 	1 	0
0.142741 	1 	0
0.142733 	1 	0
0.14273 	1 	0
0.142729 	1 	0
0.142719 	1 	0
0.142718 	1 	0
0.142716 	1 	0
0.142715 	1 	0
0.14271 	2.0 	1.0
0.1427 	1 	0
0.142689 	1 	0
0.142676 	1 	0
0.142668 	1 	0
0.142666 	1 	0
0.142659 	1 	0
0.142653 	1 	0
0.142643 	1 	0
0.142619 	1 	0
0.142612 	1 	0
0.142611 	1 	0
0.142597 	1 	0
0.142592 	1 	0
0.142588 	1 	0
0.142586 	2.0 	0.0
0.142583 	1 	0
0.14258 	1 	0
0.142579 	1 	0
0.142572 	1 	0
0.14257 	1 	0
0.142569 	1 	0
0.142564 	2.0 	0.0
0.142552 	1 	0
0.142546 	3.0 	0.0
0.142542 	1 	0
0.142534 	1 	0
0.142527 	1 	0
0.142526 	1 	0
0.142525 	1 	0
0.142522 	1 	0
0.142519 	1 	0
0.142514 	1 	0
0.142511 	1 	0
0.142497 	1 	0
0.142483 	1 	0
0.142475 	1 	0
0.142463 	1 	0
0.142461 	1 	0
0.142459 	1 	0
0.142458 	1 	0
0.142453 	2.0 	0.0
0.142445 	1 	0
0.142439 	1 	0
0.142435 	1 	0
0.142426 	1 	0
0.142423 	2.0 	0.0
0.142422 	1 	0
0.142409 	1 	0
0.142408 	1 	0
0.142404 	1 	0
0.142403 	1 	0
0.142386 	1 	0
0.142376 	1 	0
0.142358 	1 	0
0.142343 	1 	0
0.142339 	1 	0
0.142336 	1 	0
0.142328 	1 	0
0.142323 	2.0 	0.0
0.142321 	1 	0
0.14232 	1 	0
0.142292 	1 	0
0.142283 	1 	0
0.142282 	1 	0
0.142253 	1 	0
0.142251 	1 	0
0.142248 	1 	0
0.142233 	1 	0
0.142232 	1 	0
0.14223 	1 	0
0.142226 	1 	0
0.142223 	2.0 	0.0
0.14222 	1 	0
0.142218 	1 	0
0.142214 	1 	0
0.14221 	1 	0
0.142206 	1 	0
0.142181 	1 	0
0.142168 	1 	0
0.14216 	1 	0
0.142146 	1 	0
0.142132 	1 	0
0.142125 	1 	0
0.142124 	1 	0
0.142121 	1 	0
0.142115 	1 	0
0.1421 	1 	0
0.142097 	1 	0
0.142093 	1 	0
0.142088 	1 	0
0.142085 	1 	0
0.142069 	1 	0
0.142068 	1 	0
0.142051 	1 	0
0.142049 	1 	0
0.142045 	1 	0
0.142034 	2.0 	0.0
0.142028 	1 	0
0.142022 	1 	0
0.14202 	1 	0
0.142017 	1 	0
0.142014 	2.0 	0.0
0.142013 	1 	0
0.142012 	1 	0
0.142001 	1 	0
0.142 	2.0 	0.0
0.141998 	1 	0
0.141987 	2.0 	0.0
0.141984 	1 	0
0.141979 	1 	0
0.141974 	1 	0
0.141972 	1 	0
0.14197 	1 	0
0.141968 	1 	0
0.14196 	1 	0
0.141957 	1 	0
0.141956 	1 	0
0.141954 	1 	0
0.141948 	2.0 	0.0
0.141941 	1 	0
0.14193 	1 	0
0.141929 	1 	0
0.141921 	1 	0
0.14192 	1 	0
0.141917 	1 	0
0.141901 	1 	0
0.141883 	1 	0
0.141882 	1 	0
0.141875 	1 	0
0.141873 	1 	0
0.141871 	1 	0
0.141854 	2.0 	0.0
0.141847 	1 	0
0.141844 	1 	0
0.141839 	1 	0
0.141837 	1 	0
0.141827 	1 	0
0.141825 	1 	0
0.141822 	1 	0
0.14182 	1 	0
0.141817 	1 	0
0.141808 	1 	0
0.141803 	1 	0
0.141801 	1 	0
0.141795 	1 	0
0.141785 	1 	0
0.141779 	1 	0
0.141778 	1 	0
0.141773 	1 	0
0.141764 	1 	0
0.141763 	1 	0
0.141751 	1 	0
0.14175 	1 	0
0.141746 	1 	0
0.141739 	1 	0
0.141734 	1 	0
0.141729 	1 	0
0.141725 	1 	0
0.141715 	2.0 	0.0
0.141707 	1 	0
0.141702 	1 	0
0.141673 	1 	0
0.141672 	1 	0
0.141661 	1 	0
0.141658 	1 	0
0.141653 	1 	0
0.141652 	1 	0
0.141646 	1 	0
0.141632 	1 	0
0.141627 	1 	0
0.141622 	1 	0
0.141614 	1 	0
0.141608 	1 	0
0.141602 	1 	0
0.1416 	1 	0
0.141591 	1 	0
0.141573 	2.0 	0.0
0.14157 	1 	0
0.141555 	1 	0
0.141554 	1 	0
0.141553 	2.0 	0.0
0.141543 	1 	0
0.141539 	1 	0
0.141532 	1 	0
0.141526 	1 	0
0.141522 	1 	0
0.141521 	1 	0
0.141516 	1 	0
0.141514 	1 	0
0.141507 	1 	0
0.141493 	1 	0
0.141487 	1 	0
0.141484 	1 	0
0.141465 	1 	0
0.141456 	1 	0
0.141454 	2.0 	0.0
0.141442 	1 	0
0.141441 	1 	0
0.141436 	1 	0
0.14143 	1 	0
0.141428 	1 	0
0.141424 	1 	0
0.141423 	1 	0
0.141404 	1 	0
0.141396 	1 	0
0.141394 	2.0 	0.0
0.141391 	1 	0
0.141383 	1 	0
0.141376 	1 	0
0.141375 	1 	0
0.141373 	1 	0
0.141368 	1 	0
0.141339 	1 	0
0.141336 	1 	0
0.141332 	1 	0
0.141327 	1 	0
0.141317 	1 	0
0.141312 	1 	0
0.1413 	1 	0
0.141282 	1 	0
0.14128 	1 	0
0.141279 	1 	0
0.141278 	2.0 	0.0
0.141276 	1 	0
0.141257 	1 	0
0.141249 	1 	0
0.141238 	1 	0
0.141227 	1 	0
0.141225 	1 	0
0.14122 	1 	0
0.141215 	1 	0
0.141213 	1 	0
0.141209 	1 	0
0.141198 	1 	0
0.141193 	1 	0
0.141188 	1 	0
0.141186 	1 	0
0.141185 	1 	0
0.14118 	1 	0
0.141172 	1 	0
0.14117 	1 	0
0.141169 	1 	0
0.141168 	1 	0
0.141164 	2.0 	0.0
0.141163 	1 	0
0.141153 	1 	0
0.141142 	2.0 	0.0
0.141139 	1 	0
0.141135 	2.0 	0.0
0.141134 	2.0 	0.0
0.141129 	1 	0
0.141126 	2.0 	0.0
0.141125 	1 	1
0.141117 	1 	0
0.141111 	1 	0
0.141104 	1 	0
0.141079 	1 	0
0.141078 	1 	0
0.141074 	1 	0
0.141069 	1 	0
0.141066 	1 	0
0.141059 	2.0 	0.0
0.141032 	1 	0
0.141031 	1 	0
0.141024 	1 	0
0.141022 	1 	0
0.141018 	1 	0
0.141013 	1 	0
0.141008 	1 	0
0.141006 	1 	0
0.140998 	1 	1
0.14099 	2.0 	0.0
0.140987 	1 	0
0.140982 	2.0 	0.0
0.140972 	1 	0
0.140969 	1 	0
0.140968 	1 	0
0.140967 	1 	0
0.140959 	1 	0
0.140957 	1 	0
0.140951 	1 	0
0.140948 	1 	0
0.140944 	1 	0
0.140926 	1 	0
0.140924 	1 	0
0.140908 	1 	0
0.1409 	1 	0
0.140898 	1 	0
0.14088 	1 	1
0.140873 	1 	0
0.14087 	1 	0
0.140869 	2.0 	0.0
0.140868 	1 	0
0.14085 	2.0 	0.0
0.140848 	1 	0
0.140847 	2.0 	0.0
0.140837 	1 	0
0.14083 	2.0 	0.0
0.140828 	2.0 	0.0
0.140827 	2.0 	0.0
0.140826 	1 	0
0.140806 	1 	0
0.140805 	1 	0
0.140786 	1 	0
0.140767 	1 	0
0.140764 	1 	0
0.140762 	1 	0
0.140757 	2.0 	0.0
0.140747 	2.0 	0.0
0.140745 	1 	0
0.140741 	1 	0
0.14074 	1 	0
0.140738 	2.0 	0.0
0.140732 	1 	0
0.14073 	1 	0
0.140721 	2.0 	0.0
0.140719 	1 	0
0.140711 	1 	0
0.140709 	1 	1
0.140704 	1 	0
0.140703 	1 	1
0.140701 	1 	0
0.1407 	1 	0
0.140698 	1 	0
0.140686 	1 	0
0.140684 	1 	1
0.140682 	1 	0
0.140676 	1 	0
0.140674 	1 	0
0.140643 	1 	0
0.140642 	1 	0
0.140641 	1 	0
0.140635 	1 	0
0.140632 	1 	0
0.140628 	1 	0
0.140621 	1 	0
0.14062 	1 	0
0.140608 	1 	0
0.140604 	1 	0
0.140603 	2.0 	0.0
0.140602 	1 	0
0.140589 	1 	0
0.14058 	1 	0
0.140572 	2.0 	0.0
0.140569 	1 	0
0.140566 	1 	0
0.140563 	1 	0
0.140559 	1 	0
0.140557 	2.0 	0.0
0.140555 	2.0 	0.0
0.14054 	1 	0
0.140534 	1 	0
0.140529 	1 	0
0.14051 	2.0 	0.0
0.1405 	1 	1
0.140495 	1 	0
0.140484 	1 	0
0.140481 	1 	0
0.14048 	1 	0
0.140472 	1 	0
0.140468 	1 	0
0.140462 	2.0 	0.0
0.140461 	1 	0
0.140459 	1 	0
0.140457 	1 	0
0.140454 	2.0 	0.0
0.140453 	1 	0
0.140436 	1 	0
0.14043 	1 	0
0.14039 	1 	0
0.14038 	1 	0
0.140377 	1 	0
0.140372 	1 	0
0.140365 	1 	0
0.140359 	1 	0
0.140358 	1 	0
0.140354 	1 	0
0.140348 	1 	0
0.140327 	1 	0
0.140319 	1 	0
0.140317 	2.0 	0.0
0.140305 	1 	0
0.140299 	1 	0
0.140294 	1 	0
0.140291 	1 	0
0.140289 	1 	0
0.140288 	1 	0
0.140285 	1 	0
0.140282 	1 	0
0.140277 	1 	0
0.140273 	1 	0
0.140269 	1 	0
0.140265 	1 	1
0.140261 	1 	0
0.14026 	1 	0
0.140254 	1 	0
0.140239 	1 	0
0.140237 	1 	0
0.140232 	2.0 	0.0
0.140228 	1 	0
0.140225 	1 	0
0.140216 	1 	0
0.140207 	1 	0
0.140203 	1 	0
0.140181 	1 	0
0.140169 	1 	0
0.140165 	1 	0
0.140161 	2.0 	0.0
0.140136 	1 	0
0.140135 	1 	0
0.14013 	1 	0
0.140128 	1 	0
0.140123 	1 	0
0.140121 	1 	0
0.140113 	1 	0
0.140106 	1 	0
0.140104 	1 	0
0.140095 	1 	0
0.140088 	1 	0
0.14008 	2.0 	0.0
0.140078 	1 	0
0.140072 	1 	0
0.140065 	1 	0
0.140064 	2.0 	0.0
0.140054 	1 	0
0.140048 	1 	0
0.140047 	1 	0
0.140046 	2.0 	0.0
0.14003 	1 	0
0.140026 	1 	0
0.140025 	1 	0
0.14002 	1 	0
0.140014 	1 	0
0.14 	1 	0
0.139988 	1 	0
0.139985 	1 	0
0.139982 	1 	0
0.139981 	1 	0
0.139973 	1 	0
0.139971 	1 	0
0.139961 	1 	0
0.139959 	1 	0
0.139954 	1 	0
0.139947 	2.0 	0.0
0.139946 	2.0 	0.0
0.139943 	1 	0
0.139939 	1 	0
0.139936 	1 	0
0.139928 	1 	0
0.139927 	1 	0
0.13992 	1 	0
0.139919 	1 	0
0.139917 	1 	0
0.139916 	1 	0
0.139901 	1 	0
0.1399 	1 	0
0.139897 	1 	0
0.139872 	1 	0
0.139862 	1 	0
0.139856 	1 	0
0.139853 	1 	0
0.13984 	1 	0
0.139831 	1 	0
0.139825 	1 	0
0.139818 	1 	0
0.139809 	1 	0
0.139804 	1 	0
0.139795 	1 	0
0.13979 	1 	0
0.139786 	1 	0
0.139784 	1 	0
0.139783 	1 	0
0.139776 	1 	0
0.139773 	1 	1
0.139764 	2.0 	0.0
0.139758 	1 	0
0.139751 	2.0 	0.0
0.139748 	1 	0
0.139739 	1 	0
0.139731 	1 	1
0.139722 	1 	0
0.139713 	1 	0
0.139709 	1 	0
0.139708 	1 	0
0.139702 	1 	0
0.139698 	2.0 	0.0
0.139679 	1 	0
0.139653 	1 	0
0.13964 	1 	0
0.139638 	1 	0
0.139637 	1 	0
0.139636 	1 	0
0.13961 	1 	0
0.139605 	1 	0
0.139603 	1 	0
0.13959 	1 	0
0.139581 	1 	0
0.139571 	1 	0
0.139568 	1 	0
0.139555 	1 	0
0.139547 	1 	0
0.139546 	1 	0
0.139541 	1 	0
0.139535 	1 	0
0.139527 	1 	0
0.139525 	1 	0
0.139519 	1 	0
0.139515 	1 	0
0.139508 	1 	0
0.139501 	1 	0
0.139496 	1 	0
0.139493 	1 	0
0.139488 	1 	0
0.13948 	2.0 	0.0
0.139479 	1 	0
0.139477 	1 	0
0.139469 	1 	0
0.139463 	1 	0
0.139458 	1 	0
0.139456 	1 	0
0.139446 	1 	0
0.139442 	1 	0
0.139436 	1 	0
0.139424 	1 	0
0.139423 	1 	0
0.139399 	1 	0
0.139393 	1 	0
0.139387 	1 	0
0.139386 	1 	0
0.139377 	1 	0
0.139374 	1 	0
0.139372 	1 	0
0.139368 	1 	0
0.139365 	1 	0
0.139363 	1 	0
0.139355 	1 	0
0.139345 	1 	0
0.139344 	1 	0
0.139341 	1 	0
0.139333 	1 	0
0.139321 	1 	0
0.139311 	1 	0
0.139305 	1 	0
0.139304 	1 	0
0.139302 	1 	0
0.139294 	1 	0
0.139266 	1 	0
0.139253 	1 	0
0.139251 	1 	0
0.13925 	1 	0
0.139245 	1 	0
0.139244 	1 	0
0.139241 	1 	0
0.13924 	1 	0
0.139238 	1 	0
0.139236 	1 	0
0.139231 	1 	0
0.139229 	1 	0
0.13922 	1 	0
0.139212 	1 	0
0.139209 	1 	0
0.139207 	1 	0
0.139202 	1 	0
0.139195 	1 	0
0.139186 	1 	0
0.139162 	1 	0
0.13916 	1 	0
0.139151 	1 	0
0.139142 	3.0 	0.0
0.139138 	1 	0
0.139135 	1 	0
0.139129 	2.0 	0.0
0.139126 	1 	0
0.139125 	1 	0
0.139122 	1 	0
0.139121 	2.0 	0.0
0.139119 	1 	1
0.139092 	1 	0
0.139088 	1 	0
0.139072 	1 	0
0.139068 	1 	0
0.139062 	1 	0
0.139061 	1 	0
0.139052 	1 	0
0.139034 	1 	0
0.139031 	1 	0
0.13901 	1 	0
0.139008 	1 	0
0.139005 	1 	0
0.138998 	1 	0
0.138989 	1 	0
0.138988 	1 	0
0.138985 	1 	0
0.138983 	1 	0
0.13898 	1 	0
0.138975 	1 	0
0.138969 	1 	0
0.138965 	1 	0
0.138961 	1 	0
0.138948 	1 	0
0.138947 	1 	0
0.13892 	1 	0
0.13891 	1 	0
0.1389 	1 	0
0.138896 	1 	0
0.138893 	1 	0
0.138887 	2.0 	0.0
0.138885 	1 	0
0.138882 	1 	0
0.138875 	1 	0
0.138873 	1 	0
0.13887 	1 	0
0.138864 	1 	0
0.138845 	1 	0
0.138839 	1 	0
0.138836 	2.0 	0.0
0.138834 	1 	0
0.138827 	1 	0
0.138825 	1 	0
0.13881 	2.0 	0.0
0.138804 	1 	0
0.138801 	2.0 	1.0
0.138796 	1 	0
0.138791 	1 	0
0.138786 	1 	0
0.138776 	1 	0
0.138773 	1 	0
0.138765 	1 	0
0.13876 	1 	0
0.138755 	1 	0
0.138751 	1 	0
0.138742 	1 	0
0.138734 	1 	0
0.138733 	1 	0
0.138722 	1 	0
0.13872 	1 	0
0.138717 	1 	0
0.138714 	1 	0
0.138709 	1 	0
0.138707 	1 	0
0.138688 	1 	0
0.138683 	1 	0
0.138681 	1 	0
0.138679 	1 	0
0.138669 	2.0 	0.0
0.138664 	1 	0
0.138656 	2.0 	0.0
0.138638 	1 	0
0.138632 	1 	0
0.138631 	1 	0
0.138627 	1 	0
0.138626 	1 	0
0.138622 	1 	0
0.138614 	1 	0
0.138606 	2.0 	0.0
0.138596 	1 	0
0.138589 	1 	0
0.138582 	2.0 	1.0
0.13857 	1 	0
0.138561 	1 	0
0.138559 	1 	0
0.138556 	1 	0
0.138549 	2.0 	0.0
0.138535 	1 	0
0.138534 	2.0 	0.0
0.138533 	1 	0
0.138529 	1 	0
0.138528 	1 	0
0.138524 	1 	0
0.138521 	1 	0
0.138516 	2.0 	0.0
0.138515 	1 	0
0.138511 	1 	0
0.138508 	1 	0
0.138506 	1 	0
0.1385 	1 	0
0.138481 	1 	0
0.138465 	1 	0
0.138456 	1 	0
0.138454 	1 	0
0.138451 	1 	0
0.13845 	1 	0
0.138441 	1 	0
0.13844 	1 	0
0.138436 	1 	0
0.138432 	1 	0
0.138431 	1 	0
0.138426 	1 	0
0.138422 	1 	0
0.138415 	1 	0
0.138413 	2.0 	0.0
0.138411 	1 	0
0.138397 	1 	0
0.138393 	2.0 	0.0
0.138384 	1 	0
0.138372 	1 	0
0.138363 	1 	0
0.138361 	2.0 	0.0
0.138358 	1 	0
0.138346 	1 	0
0.138341 	2.0 	0.0
0.138336 	1 	0
0.138333 	1 	0
0.138325 	1 	0
0.138324 	1 	0
0.138321 	2.0 	0.0
0.138317 	1 	0
0.138314 	2.0 	0.0
0.13831 	1 	0
0.138307 	1 	0
0.138306 	1 	0
0.138305 	1 	0
0.138301 	1 	0
0.138296 	1 	0
0.138291 	1 	0
0.138287 	1 	0
0.138285 	1 	0
0.138277 	1 	0
0.138271 	1 	0
0.13827 	1 	0
0.138266 	1 	0
0.138265 	1 	0
0.138261 	1 	0
0.138258 	1 	0
0.13824 	1 	0
0.138239 	1 	0
0.138236 	1 	0
0.138234 	1 	0
0.138227 	1 	0
0.13822 	1 	0
0.138215 	1 	0
0.138211 	1 	0
0.13821 	1 	0
0.138205 	1 	0
0.138202 	1 	0
0.138201 	1 	0
0.138182 	1 	0
0.138175 	1 	0
0.138159 	1 	0
0.138156 	1 	0
0.138154 	1 	0
0.138143 	1 	0
0.13814 	1 	0
0.138133 	1 	0
0.138127 	2.0 	0.0
0.13811 	1 	0
0.138105 	1 	0
0.138097 	1 	0
0.138094 	1 	0
0.13809 	1 	0
0.13808 	1 	0
0.138077 	1 	0
0.138073 	1 	0
0.138069 	1 	0
0.138058 	2.0 	0.0
0.138055 	1 	0
0.138049 	1 	0
0.138046 	1 	0
0.138045 	1 	0
0.138031 	1 	0
0.138025 	1 	0
0.138024 	1 	0
0.138021 	1 	0
0.138019 	1 	0
0.138018 	1 	0
0.138001 	1 	0
0.138 	1 	0
0.137997 	1 	0
0.137996 	1 	0
0.137987 	2.0 	0.0
0.137983 	1 	0
0.137982 	1 	0
0.137977 	1 	0
0.137976 	1 	0
0.137968 	1 	0
0.137967 	1 	0
0.137959 	1 	0
0.137949 	1 	0
0.137946 	1 	0
0.137944 	1 	0
0.137935 	1 	0
0.137924 	1 	0
0.137916 	1 	0
0.137909 	1 	0
0.137906 	2.0 	0.0
0.137903 	1 	0
0.1379 	1 	0
0.137899 	1 	0
0.137898 	1 	0
0.137894 	1 	0
0.137882 	1 	0
0.137853 	1 	0
0.137851 	1 	0
0.137846 	2.0 	0.0
0.137843 	1 	0
0.137826 	2.0 	0.0
0.137823 	1 	0
0.137807 	1 	0
0.137785 	1 	0
0.13778 	2.0 	0.0
0.137775 	1 	0
0.137774 	1 	0
0.137765 	1 	0
0.137764 	2.0 	0.0
0.137742 	1 	0
0.137738 	1 	0
0.137725 	2.0 	0.0
0.137724 	1 	1
0.137709 	1 	0
0.137703 	1 	0
0.137701 	1 	1
0.137697 	1 	0
0.137691 	1 	0
0.137683 	1 	0
0.137671 	1 	0
0.137666 	1 	0
0.137664 	1 	0
0.137661 	1 	0
0.137649 	1 	1
0.137641 	1 	0
0.137637 	1 	0
0.137627 	1 	0
0.137625 	1 	0
0.137587 	1 	0
0.137581 	1 	0
0.137559 	1 	0
0.137554 	1 	0
0.137549 	1 	0
0.137544 	1 	0
0.137538 	1 	0
0.137537 	1 	0
0.137528 	1 	1
0.137527 	1 	0
0.137515 	1 	0
0.137512 	1 	0
0.137505 	1 	0
0.137503 	1 	0
0.137499 	1 	0
0.137495 	1 	0
0.137492 	1 	0
0.137487 	1 	0
0.137485 	1 	0
0.137477 	1 	0
0.137456 	1 	0
0.137428 	1 	0
0.137421 	1 	0
0.137411 	1 	0
0.137401 	1 	0
0.1374 	1 	0
0.137393 	1 	2
0.137391 	1 	0
0.13738 	1 	0
0.137378 	1 	0
0.137375 	1 	0
0.137356 	1 	0
0.137343 	1 	0
0.137325 	1 	0
0.137319 	1 	0
0.137315 	1 	0
0.137308 	1 	0
0.137305 	1 	0
0.137303 	1 	0
0.137293 	1 	0
0.137282 	1 	0
0.137275 	1 	0
0.137273 	2.0 	0.0
0.137264 	1 	0
0.137258 	1 	0
0.137255 	1 	0
0.137249 	3.0 	0.0
0.137247 	1 	0
0.137242 	1 	0
0.137239 	1 	0
0.137224 	1 	0
0.137216 	1 	0
0.13721 	2.0 	0.0
0.137206 	1 	0
0.137205 	1 	0
0.1372 	1 	0
0.137192 	1 	0
0.137191 	1 	0
0.137183 	1 	0
0.137169 	1 	0
0.137166 	1 	0
0.137157 	1 	0
0.137156 	1 	0
0.137148 	1 	0
0.137133 	1 	0
0.137131 	1 	0
0.137128 	1 	0
0.13712 	1 	0
0.137114 	1 	0
0.137107 	1 	0
0.137106 	1 	0
0.137105 	1 	0
0.137098 	1 	0
0.137093 	1 	0
0.137087 	1 	0
0.137086 	1 	0
0.137076 	1 	0
0.137065 	1 	0
0.137062 	1 	0
0.137052 	1 	0
0.137039 	1 	0
0.137032 	1 	0
0.137025 	1 	0
0.137023 	1 	0
0.137014 	1 	0
0.137003 	1 	0
0.136987 	1 	0
0.136985 	1 	0
0.136982 	2.0 	0.0
0.136978 	1 	0
0.136977 	1 	0
0.136973 	1 	0
0.136959 	1 	0
0.136958 	1 	0
0.136957 	1 	0
0.136956 	2.0 	1.0
0.136952 	2.0 	0.0
0.136944 	1 	0
0.136939 	1 	0
0.136938 	1 	0
0.136935 	1 	0
0.136932 	1 	0
0.136929 	1 	0
0.136924 	1 	0
0.136923 	1 	0
0.136914 	1 	0
0.136895 	1 	0
0.136888 	1 	0
0.136885 	1 	0
0.136879 	1 	0
0.136877 	1 	0
0.13687 	1 	0
0.136858 	1 	0
0.136853 	1 	0
0.136848 	1 	0
0.136844 	1 	0
0.136841 	2.0 	0.0
0.136834 	1 	0
0.136816 	1 	0
0.136813 	1 	0
0.136806 	1 	0
0.136805 	1 	0
0.136798 	1 	0
0.136788 	1 	0
0.136787 	1 	0
0.136775 	1 	0
0.136772 	1 	0
0.136767 	1 	0
0.13676 	1 	0
0.136759 	1 	0
0.136751 	2.0 	0.0
0.13675 	1 	0
0.136736 	1 	0
0.136734 	1 	0
0.136713 	1 	0
0.1367 	1 	0
0.136698 	1 	0
0.136691 	1 	0
0.136689 	1 	0
0.136686 	2.0 	0.0
0.136685 	1 	0
0.136667 	1 	0
0.136666 	1 	0
0.13666 	1 	0
0.136648 	1 	0
0.136634 	1 	0
0.136633 	1 	0
0.136626 	1 	0
0.136623 	1 	0
0.136617 	1 	0
0.136616 	1 	0
0.136615 	1 	0
0.136613 	1 	0
0.136596 	1 	0
0.136595 	1 	0
0.136591 	1 	0
0.136589 	1 	0
0.136585 	1 	0
0.136581 	1 	0
0.136564 	1 	0
0.13655 	2.0 	0.0
0.136546 	1 	0
0.136539 	2.0 	1.0
0.136536 	1 	0
0.136529 	1 	0
0.136526 	1 	0
0.136523 	1 	0
0.136513 	1 	0
0.136509 	1 	0
0.136505 	1 	0
0.136495 	1 	0
0.136478 	1 	0
0.136476 	1 	0
0.136472 	1 	0
0.136471 	1 	0
0.13647 	1 	0
0.136467 	1 	0
0.136465 	1 	0
0.136464 	1 	0
0.136461 	1 	0
0.136459 	1 	0
0.136458 	1 	0
0.136452 	1 	0
0.136443 	1 	0
0.136438 	1 	0
0.136437 	1 	0
0.136433 	1 	0
0.136428 	1 	0
0.136425 	1 	0
0.136413 	2.0 	0.0
0.136407 	1 	0
0.1364 	1 	0
0.136396 	1 	0
0.136391 	1 	0
0.136388 	1 	0
0.136386 	1 	0
0.136382 	1 	0
